日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260512,4259,G-エクサウィザーズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525113.pdf"", ""繰延税金資産および特別損失(減損損失)の計上ならびに個別業績および連結業績の今期実績値と前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4259_1530_G-エクサウィザーズ_繰延税金資産および特別損失(減損損失)の計上ならびに個別業績および連結業績の今期実績値と前期実績値との差異に関するお知らせ.pdf"", ""繰延税金資産および特別損失(減損損失)の計上ならびに個別業績および連結業績の今期実績値と前期実績値との差異に関するお知らせ"")",,,,,,,,,,,2 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525113.pdf
20260512,4347,ブロードメディア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409501055.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4347_1530_ブロードメディア_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409501055.pdf
20260512,4347,ブロードメディア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520934.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4347_1530_ブロードメディア_個別業績の前期実績値との差異に関するお知らせ.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520934.pdf
20260512,4477,G-BASE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525540.pdf"", ""2026年12月期第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/4477_1530_G-BASE_2026年12月期第1四半期決算説明会資料.pdf"", ""2026年12月期第1四半期決算説明会資料"")",,,,,,,,,,,35 36,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525540.pdf
20260512,4538,扶桑薬,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525253.pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260512/4538_1530_扶桑薬_2026年3月期決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")",,,,,,4,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525253.pdf
20260512,4547,キッセイ薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523498.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/4547_1600_キッセイ薬_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,,,,,,,,,21 23,,,,,https://www.release.tdnet.info/inbs/140120260511523498.pdf
20260512,4549,栄研化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524607.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4549_1300_栄研化_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524607.pdf
20260512,4549,栄研化,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524960.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4549_1300_栄研化_株主提案に対する当社取締役会の意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")",,,,,,,,6,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524960.pdf
20260512,4615,神東塗料,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521888.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4615_1530_神東塗料_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521888.pdf
20260512,4676,フジHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524910.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4676_1530_フジHD_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524910.pdf
20260512,4676,フジHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526071.pdf"", ""「グループビジョン」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4676_1530_フジHD_「グループビジョン」策定に関するお知らせ.pdf"", ""「グループビジョン」策定に関するお知らせ"")",,,,,,,,,,,1 2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526071.pdf
20260512,4676,フジHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526078.pdf"", ""グループビジョン2026-2030ver.1.0"")","=HYPERLINK(""pdf_tmp/20260512/4676_1530_フジHD_グループビジョン2026-2030ver.1.0.pdf"", ""グループビジョン2026-2030ver.1.0"")",,,,,,,,,,,,,,,,,,,,,,7,,https://www.release.tdnet.info/inbs/140120260512526078.pdf
20260512,4687,TDCソフト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524060.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4687_1300_TDCソフト_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524060.pdf
20260512,4718,早稲アカ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524438.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4718_1530_早稲アカ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260512524438.pdf
20260512,4912,ライオン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522772.pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4912_1530_ライオン_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,6 7 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522772.pdf
20260512,5011,ニチレキG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522614.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5011_1500_ニチレキG_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260511522614.pdf
20260512,5011,ニチレキG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522697.pdf"", ""中期経営計画策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5011_1500_ニチレキG_中期経営計画策定に関するお知らせ.pdf"", ""中期経営計画策定に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522697.pdf
20260512,5019,出光興産,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525138.pdf"", ""中期経営計画(2026-2030年度)"")","=HYPERLINK(""pdf_tmp/20260512/5019_1530_出光興産_中期経営計画(2026-2030年度).pdf"", ""中期経営計画(2026-2030年度)"")",,,,,,,,,,,,,,,,,,,6 19,,,,,https://www.release.tdnet.info/inbs/140120260512525138.pdf
20260512,5019,出光興産,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524900.pdf"", ""業績予想値と決算値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5019_1530_出光興産_業績予想値と決算値との差異に関するお知らせ.pdf"", ""業績予想値と決算値との差異に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260512524900.pdf
20260512,5021,コスモエネルギーHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525392.pdf"", ""株式報酬制度の継続に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5021_1530_コスモエネルギーHD_株式報酬制度の継続に関するお知らせ.pdf"", ""株式報酬制度の継続に関するお知らせ"")",,,,,,,,,,2 5,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525392.pdf
20260512,5142,アキレス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522822.pdf"", ""通期業績予想と実績値の差異及び剰余金の配当(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5142_1400_アキレス_通期業績予想と実績値の差異及び剰余金の配当(増配)に関するお知らせ.pdf"", ""通期業績予想と実績値の差異及び剰余金の配当(増配)に関するお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522822.pdf
20260512,5189,桜ゴム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524199.pdf"", ""特別損失の計上(減損損失)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5189_1400_桜ゴム_特別損失の計上(減損損失)に関するお知らせ.pdf"", ""特別損失の計上(減損損失)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524199.pdf
20260512,5233,太平洋セメ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525266.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5233_1630_太平洋セメ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525266.pdf
20260512,5310,東洋炭素,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523988.pdf"", ""2026年12月期第1四半期 決算概要"")","=HYPERLINK(""pdf_tmp/20260512/5310_0830_東洋炭素_2026年12月期第1四半期 決算概要.pdf"", ""2026年12月期第1四半期 決算概要"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523988.pdf
20260512,5331,ノリタケ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521437.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5331_1400_ノリタケ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,7 9 24,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521437.pdf
20260512,5343,ニッコー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522281.pdf"", ""繰延税金資産の計上および連結業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5343_1600_ニッコー_繰延税金資産の計上および連結業績の前期実績値との差異に関するお知らせ.pdf"", ""繰延税金資産の計上および連結業績の前期実績値との差異に関するお知らせ"")",,2,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522281.pdf
20260512,5449,大阪製鉄,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524993.pdf"", ""株主提案権行使に係る書面の受領及び当社取締役会意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5449_1530_大阪製鉄_株主提案権行使に係る書面の受領及び当社取締役会意見に関するお知らせ.pdf"", ""株主提案権行使に係る書面の受領及び当社取締役会意見に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524993.pdf
20260512,547A,ムニノバHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523064.pdf"", ""あんしん保証株式会社株券(証券コード7183)に対する公開買付けの開始に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/547A_2030_ムニノバHD_あんしん保証株式会社株券(証券コード7183)に対する公開買付けの開始に関するお知らせ.pdf"", ""あんしん保証株式会社株券(証券コード7183)に対する公開買付けの開始に関するお知らせ"")",,,,,,,,,,,20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523064.pdf
20260512,5541,大平洋金,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520477.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5541_1500_大平洋金_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520477.pdf
20260512,5563,新日本電工,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523341.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/5563_1300_新日本電工_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260511523341.pdf
20260512,5576,オービーシステム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523479.pdf"", ""(訂正)「2026年3月期 通期 決算補足説明資料」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260512/5576_1000_オービーシステム_(訂正)「2026年3月期 通期 決算補足説明資料」の一部訂正について.pdf"", ""(訂正)「2026年3月期 通期 決算補足説明資料」の一部訂正について"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523479.pdf
20260512,5697,サンユウ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519731.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260512/5697_1600_サンユウ_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508519731.pdf
20260512,5802,住友電工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522404.pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5802_1500_住友電工_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260511522404.pdf
20260512,5820,三ッ星,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520079.pdf"", ""2026年3月期通期連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5820_1600_三ッ星_2026年3月期通期連結業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想と実績値との差異に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520079.pdf
20260512,5838,楽天銀行,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523864.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5838_1535_楽天銀行_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523864.pdf
20260512,5851,リョービ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522629.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5851_1530_リョービ_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522629.pdf
20260512,5909,コロナ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524436.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5909_1530_コロナ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524436.pdf
20260512,5909,コロナ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525400.pdf"", ""第10次中期経営計画 経営目標の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5909_1530_コロナ_第10次中期経営計画 経営目標の修正に関するお知らせ.pdf"", ""第10次中期経営計画 経営目標の修正に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525400.pdf
20260512,5947,リンナイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520936.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5947_1040_リンナイ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520936.pdf
